219.0398,219.0398,219.0415,219.0415,219.042,219.0420,219.0421,219.0419,219.0423,219.0421,219.0434,219.0433,219.0429,219.0438,219.0450,219.0447,219.0446,219.0449,219.0448,219.0447,219.0451,219.0455,219.0454,219.0456,219.0457,219.0462,219.0457,219.0456,219.0453,219.0462,219.0463,219.0464,219.0466,219.0477,219.0478,219.0477,219.0473,219.0471,219.0470,219.0470,219.0470,219.0476,219.0476,219.0479,219.0487,219.0494,219.0491,219.0488,219.0498,219.0501,219.0506,219.0507,219.0513,219.0517,219.0519,219.0517,219.0528,219.0528,219.0527,219.0528,219.0546,219.0546,219.0543,219.0551,219.0557,219.0553,219.0547,219.0557,219.0562,219.0561,219.0560,219.0576,219.0574,219.0575,219.0579,219.0593,219.0589,219.0590,219.0586,219.0588,219.0591,219.0592,219.0593,219.0603,219.0603,219.0599,219.0602,219.0609,219.0607,219.0611,219.0624,219.0631,219.0629,219.0636,219.0642,219.0637,219.0633,219.0634,219.0650,219.0647,219.0649,219.0654,219.0664,219.0665,219.0667,219.0671,219.0677,219.0677,219.0674,219.0675,219.0679,219.0676,219.0680,219.0690,219.0690,219.0689,219.0687,219.0699,219.0697,219.0694,219.0694,219.0712,219.0709,219.0708,219.0708,219.0702,219.0700,219.070,
221.0400,221.0405,221.0423,221.0423,221.042,221.0428,221.0426,221.0423,221.0426,221.0429,221.0441,221.0438,221.0437,221.0441,221.0455,221.0454,221.0451,221.0456,221.0458,221.0454,221.0456,221.0459,221.0460,221.0464,221.0465,221.0471,221.0463,221.0461,221.0460,221.0470,221.0469,221.0470,221.0471,221.0484,221.0487,221.0487,221.0479,221.0478,221.0476,221.0477,221.0478,221.0485,221.0485,221.0488,221.0495,221.0502,221.0499,221.0496,221.0507,221.0509,221.0510,221.0513,221.0520,221.0524,221.0526,221.0523,221.0539,221.0540,221.0537,221.0537,221.0551,221.0554,221.0552,221.0557,221.0563,221.0560,221.0555,221.0565,221.0572,221.0569,221.0567,221.0585,221.0582,221.0584,221.0589,221.0600,221.0597,221.0595,221.0594,221.0595,221.0597,221.0600,221.0601,221.0609,221.0609,221.0606,221.0610,221.0618,221.0618,221.0621,221.0633,221.0641,221.0639,221.0644,221.0649,221.0645,221.0642,221.0645,221.0659,221.0658,221.0658,221.0663,221.0675,221.0676,221.0679,221.0683,221.0688,221.0686,221.0684,221.0686,221.0688,221.0686,221.0687,221.0698,221.0701,221.0698,221.0696,221.0707,221.0707,221.0703,221.0707,221.0721,221.0718,221.0717,221.0715,221.0709,221.0706,221.070,
223.0403,223.0410,223.0426,223.042,223.042,223.0427,223.0432,223.0428,223.0428,223.0432,223.0444,223.0442,223.0439,223.0446,223.0459,223.0455,223.0454,223.0458,223.0462,223.0458,223.0459,223.0466,223.0466,223.0469,223.0468,223.0473,223.0466,223.0463,223.0462,223.0474,223.0473,223.0477,223.0475,223.0487,223.0488,223.0488,223.0485,223.0481,223.0479,223.0479,223.0480,223.0485,223.0486,223.0489,223.0499,223.0504,223.0501,223.0500,223.0512,223.0515,223.0516,223.0520,223.0523,223.0527,223.0527,223.0526,223.0540,223.0540,223.0540,223.0540,223.0556,223.0557,223.0555,223.0559,223.0568,223.0564,223.0560,223.0570,223.0573,223.0571,223.0571,223.0586,223.0588,223.0585,223.0591,223.0601,223.0600,223.0601,223.0599,223.0599,223.0601,223.0604,223.0604,223.0612,223.0612,223.0611,223.0613,223.0620,223.0618,223.0621,223.0634,223.0644,223.0644,223.0646,223.0653,223.0648,223.0646,223.0646,223.0662,223.0660,223.0661,223.0666,223.0678,223.0676,223.0679,223.0683,223.0691,223.0688,223.0687,223.0689,223.0688,223.0688,223.0689,223.0699,223.0704,223.0697,223.0696,223.0708,223.0708,223.0705,223.0706,223.0724,223.0720,223.0718,223.0718,223.0709,223.0709,223.0706,
225.040,225.041,225.0423,225.042,225.042,225.043,225.0425,225.0427,225.0426,225.0429,225.0443,225.0439,225.0441,225.0446,225.0458,225.0455,225.0452,225.0455,225.0459,225.0459,225.0459,225.0466,225.0461,225.0463,225.0465,225.0473,225.0462,225.0461,225.0461,225.0472,225.0470,225.0475,225.0472,225.0484,225.0487,225.0485,225.0482,225.0479,225.0477,225.0479,225.0481,225.0484,225.0485,225.0487,225.0494,225.0501,225.0498,225.0495,225.0509,225.0509,225.0511,225.0518,225.0520,225.0524,225.0524,225.0524,225.0537,225.0538,225.0538,225.0537,225.0553,225.0555,225.0554,225.0556,225.0565,225.0562,225.0554,225.0566,225.0570,225.0568,225.0568,225.0583,225.0583,225.0584,225.0589,225.0600,225.0597,225.0596,225.0595,225.0598,225.0599,225.0598,225.0601,225.0611,225.0611,225.0609,225.0610,225.0616,225.0615,225.0618,225.0631,225.0638,225.0638,225.0643,225.0646,225.0642,225.0640,225.0642,225.0656,225.0655,225.0657,225.0659,225.0675,225.0674,225.0674,225.0679,225.0687,225.0684,225.0683,225.0684,225.0685,225.0682,225.0684,225.0696,225.0698,225.0695,225.0693,225.0706,225.0705,225.0702,225.0705,225.0717,225.0716,225.0715,225.0714,225.0710,225.0705,225.0701,
227.040,227.041,227.0423,227.042,227.0425,227.043,227.0431,227.0422,227.0424,227.0428,227.0439,227.0435,227.0437,227.0440,227.0455,227.0450,227.0451,227.0454,227.0457,227.0454,227.0456,227.0461,227.0459,227.0460,227.0465,227.0472,227.0462,227.0459,227.0458,227.0470,227.0469,227.0472,227.0471,227.0481,227.0486,227.0484,227.0480,227.0475,227.0476,227.0476,227.0477,227.0482,227.0484,227.0484,227.0493,227.0499,227.0495,227.0497,227.0506,227.0510,227.0512,227.0516,227.0520,227.0523,227.0525,227.0523,227.0536,227.0536,227.0534,227.0535,227.0550,227.0553,227.0553,227.0553,227.0561,227.0558,227.0554,227.0562,227.0571,227.0567,227.0563,227.0581,227.0582,227.0583,227.0587,227.0600,227.0596,227.0597,227.0593,227.0595,227.0596,227.0600,227.0602,227.0609,227.0610,227.0609,227.0610,227.0614,227.0616,227.0618,227.0629,227.0635,227.0637,227.0645,227.0647,227.0643,227.0641,227.0641,227.0656,227.0655,227.0656,227.0663,227.0673,227.0672,227.0675,227.0676,227.0686,227.0682,227.0682,227.0684,227.0684,227.0684,227.0684,227.0694,227.0697,227.0695,227.0691,227.0705,227.0704,227.0702,227.0703,227.0721,227.0714,227.0715,227.0717,227.0709,227.0706,227.0700,
229.040,229.041,229.0422,229.042,229.0427,229.0429,229.0430,229.0423,229.0426,229.0431,229.0442,229.0438,229.0441,229.0442,229.0456,229.0452,229.0451,229.0455,229.0459,229.0455,229.0459,229.0464,229.0461,229.0464,229.0466,229.0472,229.0464,229.0461,229.0460,229.0470,229.0470,229.0472,229.0473,229.0486,229.0486,229.0487,229.0484,229.0478,229.0477,229.0476,229.0480,229.0484,229.0488,229.0489,229.0495,229.0501,229.0499,229.0499,229.0508,229.0512,229.0513,229.0521,229.0523,229.0526,229.0527,229.0525,229.0537,229.0539,229.0537,229.0535,229.0552,229.0554,229.0554,229.0558,229.0565,229.0558,229.0556,229.0566,229.0573,229.0571,229.0565,229.0586,229.0583,229.0585,229.0587,229.0599,229.0597,229.0597,229.0595,229.0600,229.0599,229.0601,229.0604,229.0611,229.0613,229.0611,229.0612,229.0617,229.0617,229.0620,229.0632,229.0639,229.0642,229.0643,229.0650,229.0647,229.0644,229.0646,229.0659,229.0658,229.0660,229.0664,229.0676,229.0674,229.0677,229.0680,229.0690,229.0685,229.0684,229.0685,229.0687,229.0686,229.0687,229.0697,229.0699,229.0696,229.0693,229.0710,229.0708,229.0703,229.0705,229.0722,229.0721,229.0719,229.0720,229.0713,229.0705,229.0703,
231.040,231.0408,231.042,231.0424,231.0422,231.0428,231.0429,231.0423,231.0424,231.0427,231.0441,231.0437,231.0435,231.0442,231.0455,231.0450,231.0448,231.0451,231.0455,231.0452,231.0456,231.0460,231.0457,231.0462,231.0462,231.0468,231.0460,231.0457,231.0460,231.0467,231.0465,231.0470,231.0469,231.0482,231.0482,231.0484,231.0479,231.0473,231.0474,231.0475,231.0473,231.0480,231.0483,231.0482,231.0490,231.0496,231.0494,231.0493,231.0504,231.0506,231.0509,231.0512,231.0519,231.0521,231.0522,231.0521,231.0533,231.0533,231.0534,231.0530,231.0547,231.0552,231.0551,231.0552,231.0558,231.0556,231.0552,231.0560,231.0568,231.0565,231.0563,231.0579,231.0580,231.0580,231.0584,231.0596,231.0593,231.0592,231.0590,231.0592,231.0593,231.0595,231.0599,231.0607,231.0607,231.0606,231.0609,231.0611,231.0611,231.0614,231.0625,231.0633,231.0635,231.0639,231.0645,231.0639,231.0638,231.0639,231.0651,231.0651,231.0651,231.0657,231.0670,231.0668,231.0672,231.0674,231.0682,231.0678,231.0676,231.0679,231.0681,231.0679,231.0680,231.0691,231.0693,231.0691,231.0686,231.0703,231.0699,231.0696,231.0698,231.0715,231.0712,231.0711,231.0710,231.0705,231.0700,231.0696,
233.039,233.0397,233.041,233.0416,233.0416,233.0420,233.0419,233.0415,233.0419,233.0418,233.0432,233.0427,233.0430,233.0433,233.0444,233.0442,233.0441,233.0444,233.0447,233.0443,233.0449,233.0452,233.0451,233.0450,233.0453,233.0461,233.0450,233.0449,233.0449,233.0459,233.0457,233.0460,233.0462,233.0471,233.0471,233.0472,233.0469,233.0463,233.0465,233.0463,233.0464,233.0470,233.0471,233.0474,233.0481,233.0487,233.0486,233.0484,233.0494,233.0499,233.0502,233.0503,233.0506,233.0510,233.0510,233.0510,233.0524,233.0526,233.0524,233.0523,233.0537,233.0541,233.0540,233.0542,233.0550,233.0548,233.0543,233.0551,233.0559,233.0556,233.0555,233.0573,233.0571,233.0572,233.0573,233.0586,233.0583,233.0583,233.0581,233.0581,233.0583,233.0586,233.0587,233.0596,233.0597,233.0598,233.0598,233.0601,233.0602,233.0605,233.0617,233.0625,233.0627,233.0629,233.0634,233.0632,233.0629,233.0630,233.0640,233.0641,233.0640,233.0645,233.0659,233.0657,233.0660,233.0661,233.0672,233.0669,233.0664,233.0669,233.0671,233.0669,233.0671,233.0682,233.0682,233.0679,233.0675,233.0691,233.0687,233.0686,233.0689,233.0706,233.0704,233.0701,233.0701,233.0692,233.0691,233.0687,
235.039,235.0395,235.0409,235.042,235.041,235.0414,235.0416,235.0413,235.0413,235.0418,235.0426,235.0425,235.0422,235.0427,235.0443,235.0436,235.0436,235.0439,235.0444,235.0440,235.0444,235.0449,235.0448,235.0449,235.0450,235.0459,235.0448,235.0447,235.0448,235.0456,235.0452,235.0456,235.0456,235.0469,235.0467,235.0470,235.0466,235.0462,235.0462,235.0461,235.0465,235.0469,235.0471,235.0472,235.0481,235.0484,235.0482,235.0481,235.0490,235.0496,235.0497,235.0499,235.0501,235.0508,235.0510,235.0505,235.0521,235.0520,235.0519,235.0519,235.0532,235.0539,235.0537,235.0537,235.0546,235.0545,235.0540,235.0549,235.0559,235.0553,235.0550,235.0569,235.0569,235.0568,235.0572,235.0585,235.0579,235.0581,235.0579,235.0579,235.0581,235.0584,235.0586,235.0595,235.0596,235.0596,235.0596,235.0601,235.0601,235.0604,235.0614,235.0622,235.0624,235.0627,235.0632,235.0628,235.0624,235.0626,235.0641,235.0640,235.0640,235.0643,235.0656,235.0655,235.0659,235.0660,235.0670,235.0667,235.0665,235.0667,235.0670,235.0666,235.0669,235.0680,235.0682,235.0679,235.0675,235.0692,235.0688,235.0686,235.0687,235.0705,235.0702,235.0699,235.0698,235.0692,235.0687,235.0684,
237.039,237.0393,237.0408,237.0414,237.041,237.0418,237.0416,237.0411,237.0413,237.0415,237.0426,237.0423,237.0424,237.0427,237.0440,237.0434,237.0435,237.0437,237.0442,237.0440,237.0440,237.0449,237.0447,237.0447,237.0449,237.0458,237.0448,237.0446,237.0446,237.0456,237.0450,237.0454,237.0456,237.0464,237.0468,237.0469,237.0466,237.0459,237.0461,237.0462,237.0463,237.0465,237.0469,237.0467,237.0478,237.0481,237.0479,237.0479,237.0491,237.0493,237.0497,237.0500,237.0500,237.0506,237.0510,237.0506,237.0519,237.0519,237.0519,237.0519,237.0532,237.0538,237.0539,237.0539,237.0545,237.0544,237.0540,237.0547,237.0555,237.0552,237.0550,237.0568,237.0569,237.0570,237.0569,237.0583,237.0580,237.0579,237.0578,237.0580,237.0579,237.0582,237.0585,237.0594,237.0595,237.0595,237.0596,237.0599,237.0601,237.0603,237.0613,237.0622,237.0621,237.0626,237.0629,237.0629,237.0623,237.0625,237.0638,237.0639,237.0638,237.0643,237.0654,237.0653,237.0656,237.0657,237.0669,237.0666,237.0664,237.0666,237.0667,237.0664,237.0668,237.0677,237.0681,237.0679,237.0675,237.0691,237.0689,237.0684,237.0685,237.0704,237.0699,237.0698,237.0698,237.0691,237.0688,237.0681,
239.039,239.0390,239.0407,239.0410,239.041,239.0413,239.0412,239.0406,239.0411,239.0414,239.0423,239.0421,239.0420,239.0427,239.0439,239.0433,239.0434,239.0436,239.0442,239.0439,239.0442,239.0445,239.0444,239.0444,239.0447,239.0457,239.0446,239.0445,239.0445,239.0453,239.0450,239.0452,239.0455,239.0466,239.0465,239.0468,239.0464,239.0455,239.0458,239.0456,239.0458,239.0462,239.0467,239.0468,239.0474,239.0479,239.0478,239.0476,239.0488,239.0490,239.0493,239.0498,239.0498,239.0501,239.0504,239.0502,239.0514,239.0515,239.0517,239.0516,239.0529,239.0534,239.0534,239.0533,239.0543,239.0541,239.0537,239.0542,239.0551,239.0549,239.0546,239.0563,239.0566,239.0565,239.0565,239.0579,239.0575,239.0575,239.0573,239.0575,239.0575,239.0577,239.0580,239.0588,239.0590,239.0588,239.0591,239.0594,239.0596,239.0598,239.0608,239.0615,239.0619,239.0622,239.0625,239.0622,239.0620,239.0620,239.0632,239.0632,239.0633,239.0636,239.0647,239.0645,239.0649,239.0652,239.0661,239.0657,239.0656,239.0659,239.0663,239.0660,239.0662,239.0672,239.0673,239.0672,239.0665,239.0685,239.0682,239.0677,239.0677,239.0696,239.0693,239.0688,239.0690,239.0684,239.0681,239.0675,
241.039,241.0385,241.0404,241.0407,241.0404,241.0410,241.0410,241.0406,241.0408,241.0411,241.0424,241.0421,241.0416,241.0425,241.0437,241.0429,241.0433,241.0433,241.0436,241.0434,241.0438,241.0441,241.0441,241.0442,241.0442,241.0452,241.0441,241.0438,241.0440,241.0449,241.0445,241.0449,241.0451,241.0460,241.0461,241.0463,241.0459,241.0450,241.0452,241.0452,241.0455,241.0456,241.0462,241.0465,241.0469,241.0476,241.0473,241.0473,241.0483,241.0486,241.0486,241.0490,241.0494,241.0498,241.0499,241.0498,241.0511,241.0513,241.0511,241.0511,241.0524,241.0529,241.0530,241.0526,241.0535,241.0535,241.0530,241.0536,241.0546,241.0543,241.0541,241.0559,241.0562,241.0557,241.0559,241.0575,241.0570,241.0571,241.0569,241.0572,241.0570,241.0573,241.0576,241.0582,241.0585,241.0583,241.0584,241.0588,241.0587,241.0592,241.0603,241.0608,241.0611,241.0614,241.0618,241.0619,241.0614,241.0615,241.0630,241.0629,241.0628,241.0631,241.0643,241.0642,241.0643,241.0646,241.0656,241.0651,241.0651,241.0653,241.0656,241.0655,241.0655,241.0666,241.0672,241.0670,241.0661,241.0679,241.0678,241.0670,241.0669,241.0689,241.0686,241.0684,241.0685,241.0679,241.0674,241.0668,
243.0386,243.0388,243.0404,243.0407,243.0405,243.0411,243.0410,243.0406,243.0410,243.0413,243.0426,243.0418,243.0420,243.0422,243.0436,243.0429,243.0429,243.0435,243.0439,243.0434,243.0437,243.0442,243.0442,243.0442,243.0444,243.0452,243.0443,243.0439,243.0441,243.0452,243.0446,243.0451,243.0451,243.0461,243.0462,243.0464,243.0463,243.0454,243.0453,243.0457,243.0457,243.0459,243.0462,243.0463,243.0472,243.0476,243.0479,243.0474,243.0487,243.0488,243.0492,243.0495,243.0496,243.0500,243.0502,243.0502,243.0512,243.0513,243.0516,243.0513,243.0525,243.0531,243.0532,243.0531,243.0538,243.0538,243.0534,243.0539,243.0549,243.0547,243.0544,243.0562,243.0565,243.0561,243.0563,243.0577,243.0573,243.0572,243.0572,243.0573,243.0572,243.0574,243.0577,243.0584,243.0585,243.0585,243.0586,243.0591,243.0593,243.0597,243.0604,243.0612,243.0614,243.0618,243.0619,243.0619,243.0616,243.0616,243.0632,243.0633,243.0631,243.0635,243.0647,243.0643,243.0647,243.0650,243.0657,243.0657,243.0655,243.0656,243.0660,243.0658,243.0659,243.0671,243.0677,243.0674,243.0667,243.0682,243.0680,243.0676,243.0672,243.0692,243.0690,243.0686,243.0686,243.0683,243.0678,243.0671,
245.0388,245.0390,245.0410,245.0409,245.0409,245.0413,245.0414,245.0410,245.0412,245.0413,245.0426,245.0421,245.0424,245.0427,245.0439,245.0433,245.0433,245.0435,245.0441,245.0437,245.0439,245.0447,245.0447,245.0446,245.0445,245.0453,245.0445,245.0442,245.0443,245.0454,245.0448,245.0455,245.0458,245.0468,245.0464,245.0466,245.0465,245.0456,245.0457,245.0458,245.0459,245.0462,245.0466,245.0468,245.0474,245.0478,245.0480,245.0474,245.0487,245.0491,245.0492,245.0496,245.0498,245.0502,245.0504,245.0504,245.0514,245.0516,245.0517,245.0516,245.0529,245.0532,245.0535,245.0533,245.0541,245.0542,245.0537,245.0542,245.0551,245.0549,245.0546,245.0562,245.0567,245.0563,245.0564,245.0579,245.0574,245.0573,245.0573,245.0573,245.0572,245.0578,245.0579,245.0587,245.0585,245.0588,245.0589,245.0595,245.0595,245.0598,245.0607,245.0612,245.0615,245.0618,245.0622,245.0623,245.0618,245.0618,245.0632,245.0633,245.0631,245.0638,245.0649,245.0647,245.0648,245.0650,245.0662,245.0659,245.0659,245.0660,245.0663,245.0661,245.0661,245.0674,245.0678,245.0675,245.0672,245.0687,245.0682,245.0677,245.0676,245.0694,245.0691,245.0689,245.0687,245.0685,245.0678,245.0672,
247.0392,247.0397,247.0418,247.0420,247.0419,247.0422,247.0423,247.0418,247.0417,247.0425,247.0433,247.0431,247.0430,247.0436,247.0447,247.0440,247.0442,247.0444,247.0450,247.0444,247.0446,247.0455,247.0455,247.0451,247.0456,247.0463,247.0454,247.0451,247.0452,247.0461,247.0457,247.0460,247.0466,247.0474,247.0473,247.0473,247.0472,247.0463,247.0463,247.0467,247.0466,247.0468,247.0475,247.0477,247.0483,247.0486,247.0489,247.0486,247.0496,247.0498,247.0503,247.0506,247.0506,247.0511,247.0516,247.0512,247.0524,247.0524,247.0525,247.0525,247.0537,247.0542,247.0543,247.0542,247.0550,247.0550,247.0545,247.0552,247.0560,247.0558,247.0555,247.0568,247.0575,247.0570,247.0570,247.0588,247.0583,247.0582,247.0581,247.0582,247.0580,247.0584,247.0588,247.0593,247.0593,247.0594,247.0595,247.0600,247.0602,247.0606,247.0615,247.0621,247.0626,247.0628,247.0629,247.0629,247.0627,247.0627,247.0641,247.0642,247.0641,247.0646,247.0656,247.0652,247.0656,247.0658,247.0670,247.0666,247.0665,247.0666,247.0669,247.0668,247.0671,247.0681,247.0686,247.0682,247.0679,247.0690,247.0690,247.0685,247.0683,247.0705,247.0699,247.0695,247.0695,247.0692,247.0687,247.0677,
249.0397,249.0404,249.0422,249.0423,249.0429,249.0426,249.0431,249.0422,249.0421,249.0428,249.0440,249.0439,249.0437,249.0444,249.0456,249.0447,249.0449,249.0452,249.0459,249.0452,249.0455,249.0464,249.0462,249.0461,249.0461,249.0471,249.0462,249.0457,249.0459,249.0468,249.0463,249.0466,249.0471,249.0481,249.0480,249.0484,249.0480,249.0471,249.0470,249.0475,249.0476,249.0476,249.0484,249.0486,249.0491,249.0494,249.0496,249.0496,249.0509,249.0508,249.0510,249.0514,249.0517,249.0521,249.0522,249.0523,249.0531,249.0531,249.0534,249.0533,249.0545,249.0548,249.0549,249.0550,249.0557,249.0558,249.0554,249.0559,249.0567,249.0564,249.0560,249.0577,249.0580,249.0577,249.0577,249.0594,249.0591,249.0589,249.0589,249.0590,249.0588,249.0592,249.0597,249.0603,249.0601,249.0602,249.0603,249.0609,249.0611,249.0615,249.0623,249.0629,249.0634,249.0638,249.0637,249.0639,249.0635,249.0634,249.0649,249.0652,249.0650,249.0653,249.0665,249.0662,249.0664,249.0667,249.0682,249.0677,249.0676,249.0675,249.0680,249.0677,249.0681,249.0689,249.0695,249.0690,249.0686,249.0698,249.0700,249.0692,249.0692,249.0713,249.0710,249.0705,249.0704,249.0701,249.0695,249.0689,
251.0402,251.0406,251.0426,251.0429,251.0424,251.0433,251.0433,251.0427,251.043,251.0434,251.0443,251.0442,251.0442,251.0448,251.0458,251.0451,251.0449,251.0454,251.0463,251.0457,251.0460,251.0463,251.0468,251.0465,251.0467,251.0476,251.0468,251.0462,251.0461,251.0474,251.0468,251.0472,251.0477,251.0485,251.0484,251.0488,251.0484,251.0476,251.0477,251.0480,251.0480,251.0480,251.0489,251.0491,251.0495,251.0499,251.0500,251.0500,251.0509,251.0508,251.0515,251.0520,251.0523,251.0525,251.0528,251.0528,251.0536,251.0536,251.0540,251.0538,251.0550,251.0554,251.0556,251.0555,251.0561,251.0563,251.0561,251.0564,251.0573,251.0573,251.0567,251.0583,251.0587,251.0582,251.0583,251.0600,251.0596,251.0592,251.0594,251.0597,251.0594,251.0597,251.0603,251.0609,251.0609,251.0608,251.0610,251.0615,251.0616,251.0623,251.0630,251.0635,251.0640,251.0644,251.0644,251.0646,251.0644,251.0642,251.0657,251.0657,251.0657,251.0660,251.0672,251.0671,251.0673,251.0674,251.0686,251.0683,251.0682,251.0683,251.0686,251.0685,251.0686,251.0696,251.0702,251.0696,251.0693,251.0704,251.0705,251.0697,251.0697,251.0716,251.0717,251.0713,251.0709,251.0709,251.0703,251.0698,
253.0405,253.0411,253.0428,253.0432,253.0432,253.0430,253.0435,253.0431,253.0430,253.0434,253.0446,253.0444,253.0446,253.0447,253.0462,253.0456,253.0455,253.0459,253.0466,253.0459,253.0462,253.0467,253.0471,253.0468,253.0469,253.0480,253.0470,253.0462,253.0466,253.0475,253.0471,253.0474,253.0477,253.0487,253.0486,253.0490,253.0488,253.0478,253.0476,253.0482,253.0483,253.0485,253.0490,253.0494,253.0497,253.0501,253.0503,253.0503,253.0510,253.0511,253.0516,253.0520,253.0522,253.0523,253.0528,253.0526,253.0534,253.0536,253.0538,253.0539,253.0550,253.0554,253.0558,253.0556,253.0562,253.0564,253.0562,253.0562,253.0571,253.0571,253.0569,253.0584,253.0588,253.0583,253.0581,253.0600,253.0597,253.0594,253.0594,253.0600,253.0598,253.0601,253.0605,253.0608,253.0607,253.0607,253.0607,253.0613,253.0615,253.0621,253.0630,253.0634,253.0638,253.0642,253.0641,253.0645,253.0643,253.0641,253.0654,253.0655,253.0655,253.0658,253.0669,253.0668,253.0668,253.0673,253.0683,253.0684,253.0681,253.0680,253.0686,253.0684,253.0687,253.0691,253.0700,253.0696,253.0691,253.0702,253.0706,253.0697,253.0695,253.0714,253.0715,253.0711,253.0708,253.0707,253.0700,253.0694,
255.0412,255.0417,255.0434,255.0440,255.0438,255.0442,255.0447,255.0439,255.0437,255.0442,255.0453,255.0451,255.0452,255.0456,255.0467,255.0464,255.0461,255.0463,255.0472,255.0464,255.0468,255.0474,255.0476,255.0473,255.0472,255.0483,255.0476,255.0470,255.0469,255.0484,255.0476,255.0479,255.0486,255.0494,255.0491,255.0495,255.0494,255.0484,255.0483,255.0489,255.0488,255.0489,255.0494,255.0498,255.0502,255.0507,255.0507,255.0505,255.0515,255.0520,255.0522,255.0526,255.0528,255.0531,255.0534,255.0534,255.0542,255.0543,255.0545,255.0543,255.0554,255.0560,255.0564,255.0562,255.0566,255.0570,255.0568,255.0569,255.0576,255.0574,255.0572,255.0587,255.0592,255.0589,255.0587,255.0605,255.0602,255.0598,255.0598,255.0604,255.0601,255.0604,255.0608,255.0615,255.0613,255.0613,255.0615,255.0619,255.0621,255.0626,255.0633,255.0637,255.0642,255.0647,255.0645,255.0647,255.0647,255.0644,255.0657,255.0661,255.0658,255.0662,255.0672,255.0674,255.0676,255.0678,255.0690,255.0689,255.0687,255.0686,255.0690,255.0688,255.0690,255.0696,255.0706,255.0703,255.0698,255.0705,255.0709,255.0700,255.0699,255.0719,255.0719,255.0717,255.0710,255.0710,255.0706,255.0698,
