-12.9740,-10.9657,-8.9633,-6.9646,-4.9564,-2.9460,-0.9454,1.0562,3.0658,5.0703,7.0690,9.0701,11.0771,13.0808,15.0776,17.0781,19.0810,21.0775,23.0700,25.0660,27.0624,29.0549,31.0462,33.0435,35.0406,37.0321,39.0297,41.0306,43.0283,45.0268,47.0296,49.0347,51.0345,53.0385,55.0475,57.0542,59.0548,61.0615,63.0711,65.0757,67.0761,69.0775,71.0851,73.0851,75.0821,77.0865,79.0890,81.0824,83.0779,85.0782,87.0747,89.0641,91.0583,93.0570,95.0492,97.0411,99.0403,101.0392,103.0349,105.0358,107.0426,109.0477,111.0480,113.0528,115.0622,117.0677,119.0687,121.0770,123.0872,125.0909,127.0931,129.1011,131.1084,133.1065,135.1047,137.1101,139.1101,141.1027,143.0996,145.0979,147.0922,149.0815,151.0775,153.0752,155.0669,157.0619,159.0647,161.0650,163.0605,165.0586,167.0622,169.0660,171.0638,173.0683,175.0803,177.0824,179.0844,181.0945,183.1059,185.1072,187.1094,189.1158,191.1215,193.1174,195.1157,197.1180,199.1176,201.1110,203.1084,205.1078,207.1010,209.0907,211.0852,213.0808,215.0714,217.0651,219.0644,221.0622,223.062,225.062,227.063,229.063,231.0628,233.0700,235.0787,237.0797,239.0825,241.0908,
-12.9746,-10.9664,-8.9628,-6.9635,-4.9569,-2.9460,-0.9445,1.0568,3.0646,5.0703,7.0697,9.0704,11.0771,13.0816,15.0784,17.0779,19.0807,21.0783,23.0703,25.0660,27.0630,29.0553,31.0461,33.0439,35.0411,37.0323,39.0295,41.0303,43.0288,45.0274,47.0287,49.0346,51.0356,53.0383,55.0466,57.0550,59.0558,61.0613,63.0702,65.0762,67.0769,69.0770,71.0847,73.0858,75.0829,77.0857,79.0892,81.0831,83.0782,85.0782,87.0756,89.0648,91.0579,93.0565,95.0499,97.0413,99.0397,101.0396,103.0357,105.0359,107.0419,109.0474,111.0490,113.0525,115.0615,117.0681,119.0696,121.0767,123.0869,125.0919,127.0937,129.1002,131.1084,133.1078,135.1051,137.1095,139.1103,141.1040,143.0995,145.0983,147.0926,149.0823,151.0769,153.0748,155.0672,157.0625,159.0639,161.0650,163.0612,165.0587,167.0620,169.0658,171.0643,173.0682,175.0796,177.0833,179.0855,181.0936,183.1058,185.1077,187.1094,189.1154,191.1216,193.1184,195.1168,197.1177,199.1180,201.1118,203.1081,205.1071,207.1016,209.0915,211.0852,213.0802,215.0720,217.0657,219.0634,221.0621,223.0569,225.059,227.061,229.062,231.0641,233.0707,235.0783,237.0802,239.0835,241.0895,
-12.9745,-10.9662,-8.9613,-6.9627,-4.9573,-2.9460,-0.9432,1.0575,3.0639,5.0706,7.0714,9.0710,11.0764,13.0823,15.0793,17.0788,19.0807,21.0789,23.073,25.0666,27.0632,29.0555,31.0469,33.0438,35.0417,37.0336,39.0294,41.0301,43.0297,45.0277,47.0286,49.0348,51.0368,53.0391,55.0457,57.0553,59.0572,61.0615,63.0692,65.0779,67.0775,69.0773,71.0843,73.0866,75.0838,77.0856,79.0888,81.0848,83.0784,85.0778,87.0760,89.0659,91.0586,93.0562,95.0511,97.0426,99.0396,101.0402,103.0373,105.0362,107.0417,109.0477,111.0496,113.0533,115.0610,117.0679,119.0715,121.0762,123.0869,125.0926,127.0941,129.0999,131.1088,133.1082,135.1062,137.1093,139.1107,141.1052,143.0995,145.0978,147.0934,149.0832,151.0769,153.0751,155.0675,157.0628,159.0638,161.0650,163.0620,165.0593,167.0616,169.0663,171.0650,173.0690,175.0794,177.0836,179.0866,181.0934,183.1060,185.1087,187.1098,189.1153,191.1221,193.1189,195.1176,197.1179,199.1181,201.1129,203.1080,205.1068,207.1027,209.0922,211.0851,213.0801,215.0723,217.0667,219.0634,221.0618,223.0581,225.061,227.063,229.066,231.069,233.0711,235.0771,237.0813,239.0844,241.0901,
-12.9744,-10.9672,-8.9611,-6.959,-4.9575,-2.9471,-0.9418,1.0580,3.0632,5.068,7.0721,9.0711,11.0759,13.0820,15.0800,17.0793,19.0798,21.0795,23.0709,25.0665,27.0632,29.0559,31.0470,33.0433,35.0415,37.0340,39.0295,41.0298,43.0306,45.0278,47.0286,49.0341,51.0377,53.0395,55.0455,57.0548,59.0583,61.0615,63.0682,65.0780,67.0783,69.0773,71.0830,73.0869,75.0847,77.0854,79.0882,81.0857,83.0790,85.0770,87.0756,89.0662,91.0587,93.0556,95.0513,97.0435,99.0398,101.0402,103.0379,105.0365,107.0413,109.0475,111.0497,113.0539,115.0605,117.0678,119.0717,121.0761,123.0858,125.0929,127.0942,129.1000,131.1086,133.1083,135.1064,137.1081,139.1107,141.1056,143.0994,145.0969,147.0934,149.0837,151.0765,153.0744,155.0675,157.0627,159.0632,161.0648,163.0621,165.0599,167.0611,169.0660,171.0654,173.0694,175.0784,177.0836,179.0871,181.0933,183.1058,185.1085,187.1102,189.1147,191.1218,193.1194,195.1176,197.1180,199.1185,201.1132,203.1078,205.1067,207.1027,209.0926,211.0850,213.0796,215.0731,217.0674,219.0633,221.0619,223.0588,225.0587,227.062,229.066,231.070,233.073,235.0769,237.0812,239.0850,241.0902,
-12.9744,-10.9679,-8.9612,-6.9610,-4.9569,-2.9488,-0.9408,1.0581,3.0630,5.0697,7.0732,9.0712,11.0757,13.0812,15.0807,17.0795,19.0789,21.0798,23.0717,25.0660,27.0624,29.0565,31.0473,33.0434,35.0410,37.0349,39.0298,41.0290,43.0304,45.0277,47.0286,49.0334,51.0377,53.0400,55.0456,57.0539,59.0593,61.0616,63.0679,65.0778,67.0788,69.0776,71.0822,73.0870,75.0854,77.0852,79.0873,81.0861,83.0794,85.0768,87.0748,89.0666,91.0592,93.0546,95.0511,97.0440,99.0395,101.0394,103.0384,105.0369,107.0415,109.0467,111.0494,113.0542,115.0604,117.0671,119.0716,121.0762,123.0858,125.0926,127.0948,129.0998,131.1080,133.1087,135.1064,137.1076,139.1107,141.1059,143.0994,145.0962,147.0938,149.0842,151.0762,153.0734,155.0677,157.0632,159.0630,161.0645,163.0621,165.0605,167.0608,169.0653,171.0655,173.0698,175.0775,177.0836,179.0876,181.0939,183.1052,185.1081,187.1109,189.1142,191.1212,193.1196,195.1174,197.1176,199.1189,201.1130,203.1078,205.1066,207.1026,209.0928,211.0846,213.0792,215.0736,217.0675,219.0627,221.0611,223.0588,225.0586,227.062,229.066,231.069,233.073,235.0760,237.0810,239.0855,241.0904,
-12.9744,-10.968,-8.9612,-6.9597,-4.9566,-2.9492,-0.9404,1.062,3.065,5.068,7.071,9.074,11.0764,13.0811,15.0818,17.0798,19.0788,21.0799,23.0729,25.0663,27.0617,29.0570,31.0485,33.0434,35.0408,37.0355,39.0301,41.0291,43.0299,45.0284,47.0297,49.0330,51.0377,53.0403,55.0459,57.0533,59.0592,61.0621,63.0683,65.0772,67.0798,69.0783,71.0823,73.0871,75.0863,77.0854,79.0869,81.0870,83.0805,85.0770,87.0744,89.0679,91.0593,93.0543,95.0509,97.0446,99.0403,101.0395,103.0389,105.0380,107.0418,109.0458,111.0492,113.0542,115.0609,117.0673,119.0713,121.0769,123.0857,125.0922,127.0952,129.1001,131.1078,133.1092,135.1067,137.1080,139.1112,141.1059,143.0994,145.0965,147.0939,149.0843,151.0763,153.0728,155.0685,157.0633,159.0625,161.0641,163.0622,165.0608,167.0612,169.0650,171.0660,173.0705,175.0774,177.0837,179.0877,181.0949,183.1047,185.1081,187.1119,189.1144,191.1207,193.1203,195.1180,197.1181,199.1195,201.1125,203.1079,205.1071,207.1022,209.0937,211.0849,213.0791,215.0739,217.0679,219.0628,221.0615,223.0593,225.0590,227.0610,229.0637,231.0673,233.072,235.077,237.082,239.0865,241.0905,
-12.9744,-10.9668,-8.9618,-6.9591,-4.9560,-2.9487,-0.9405,1.0591,3.0641,5.067,7.070,9.074,11.0767,13.0807,15.0818,17.0799,19.0790,21.0797,23.0735,25.0667,27.0619,29.0575,31.0487,33.0437,35.0404,37.0356,39.0310,41.0298,43.0296,45.0289,47.0304,49.0332,51.0372,53.0412,55.0468,57.0533,59.0590,61.0630,63.0694,65.0767,67.0801,69.0790,71.0826,73.0868,75.0869,77.0858,79.0877,81.0873,83.0812,85.0774,87.0741,89.0684,91.0596,93.0544,95.0507,97.0454,99.0403,101.0399,103.0394,105.0387,107.0417,109.0457,111.0493,113.0546,115.0615,117.0673,119.0711,121.0774,123.0864,125.0921,127.0952,129.1008,131.1082,133.1099,135.1063,137.1082,139.1110,141.1062,143.0995,145.0967,147.0939,149.0847,151.0764,153.0728,155.0692,157.0630,159.0625,161.0639,163.0630,165.0613,167.0613,169.0648,171.0664,173.0707,175.0779,177.0833,179.0876,181.0959,183.1044,185.1082,187.1126,189.1149,191.1200,193.1204,195.1181,197.1180,199.1200,201.1126,203.1089,205.1074,207.1022,209.0939,211.0854,213.0796,215.0739,217.0680,219.0630,221.0619,223.0590,225.0596,227.0616,229.0637,231.0672,233.072,235.0767,237.0802,239.0861,241.0917,
-12.9744,-10.969,-8.9629,-6.9599,-4.9561,-2.9488,-0.9420,1.0596,3.0648,5.0696,7.0726,9.0730,11.0763,13.0805,15.0814,17.0801,19.0795,21.0795,23.0732,25.0668,27.0614,29.0572,31.0496,33.0435,35.0401,37.0356,39.0316,41.0300,43.0287,45.0286,47.0307,49.0329,51.0363,53.0412,55.0472,57.0538,59.0576,61.0634,63.0698,65.0761,67.0791,69.0797,71.0830,73.0863,75.0865,77.0860,79.0879,81.0869,83.0817,85.0773,87.0741,89.0685,91.0595,93.0542,95.0504,97.0456,99.0401,101.0400,103.0391,105.0393,107.0420,109.0457,111.0490,113.0542,115.0616,117.0669,119.0704,121.0770,123.0863,125.0911,127.0950,129.1008,131.1079,133.1096,135.1058,137.1083,139.1108,141.1061,143.0990,145.0967,147.0935,149.0849,151.0758,153.0729,155.0688,157.0626,159.0623,161.0637,163.0623,165.0610,167.0615,169.0643,171.0663,173.0704,175.0776,177.0827,179.0873,181.0965,183.1041,185.1076,187.1127,189.1151,191.1193,193.1199,195.1180,197.1182,199.1196,201.1130,203.1091,205.1068,207.1022,209.0937,211.0852,213.0796,215.0737,217.0675,219.0634,221.0621,223.0587,225.0594,227.0611,229.0637,231.0665,233.072,235.0772,237.0805,239.0853,241.0917,
-12.9744,-10.968,-8.9623,-6.9603,-4.9551,-2.9475,-0.9425,1.0594,3.0663,5.0709,7.0715,9.0737,11.0772,13.0813,15.0809,17.0802,19.0799,21.0795,23.0731,25.0669,27.0618,29.0574,31.0499,33.0437,35.0406,37.0352,39.0321,41.0302,43.0287,45.0286,47.0315,49.0334,51.0363,53.0408,55.0477,57.0540,59.0569,61.0638,63.0704,65.0760,67.0788,69.0805,71.0832,73.0864,75.0861,77.0865,79.0882,81.0866,83.0820,85.0775,87.0746,89.0684,91.0596,93.0539,95.0508,97.0455,99.0403,101.0399,103.0391,105.0403,107.0422,109.0456,111.0485,113.0539,115.0618,117.0673,119.0703,121.0773,123.0867,125.0911,127.0951,129.1008,131.1081,133.1090,135.1060,137.1085,139.1111,141.1059,143.0988,145.0968,147.0936,149.0847,151.0753,153.0733,155.0685,157.0624,159.0622,161.0642,163.0619,165.0606,167.0615,169.0651,171.0661,173.0697,175.0779,177.0830,179.0873,181.0968,183.1041,185.1074,187.1123,189.1155,191.1193,193.1196,195.1179,197.1187,199.1197,201.1136,203.1090,205.1069,207.1024,209.0935,211.0854,213.0801,215.0734,217.0669,219.0638,221.0619,223.0585,225.0585,227.0610,229.0648,231.0658,233.0710,235.0778,237.0810,239.0842,241.0921,
-12.9744,-10.9664,-8.9615,-6.9611,-4.9544,-2.9472,-0.9424,1.0596,3.0674,5.0716,7.0719,9.0736,11.0784,13.0825,15.0805,17.0803,19.0805,21.0798,23.0732,25.0670,27.0622,29.0582,31.0501,33.0443,35.0411,37.0352,39.0325,41.0307,43.0294,45.0287,47.0321,49.0342,51.0369,53.0408,55.0487,57.0546,59.0565,61.0642,63.0717,65.0768,67.0783,69.0810,71.0838,73.0869,75.0855,77.0869,79.0889,81.0866,83.0823,85.0780,87.0752,89.0683,91.0597,93.0544,95.0513,97.0452,99.0411,101.0404,103.0398,105.0408,107.0423,109.0465,111.0491,113.0538,115.0622,117.0678,119.0701,121.0776,123.0871,125.0917,127.0953,129.1009,131.1087,133.1094,135.1065,137.1092,139.1116,141.1059,143.0995,145.0969,147.0938,149.0846,151.0752,153.0736,155.0690,157.0625,159.0623,161.0647,163.0620,165.0607,167.0621,169.0658,171.0660,173.0697,175.0789,177.0837,179.0869,181.0969,183.1048,185.1076,187.1124,189.1159,191.1200,193.1193,195.1181,197.1188,199.1199,201.1147,203.1092,205.1070,207.1031,209.0934,211.0860,213.0805,215.0737,217.0670,219.0643,221.0621,223.0589,225.0583,227.0616,229.0655,231.0655,233.0706,235.0781,237.0819,239.0835,241.0922,
-12.9744,-8.228,-3.481,-6.9612,-4.9539,-2.9461,-0.9418,1.0593,3.0684,5.0722,7.0725,9.076,11.0791,13.0827,15.0807,17.0804,19.0810,21.0805,23.0736,25.0674,27.0624,29.0583,31.0501,33.0445,35.0414,37.0355,39.0328,41.0314,43.0302,45.0286,47.0324,49.0345,51.0375,53.0404,55.0493,57.0551,59.0572,61.0642,63.0721,65.0773,67.0783,69.0810,71.0844,73.0871,75.0851,77.0880,79.0894,81.0872,83.0821,85.0785,87.0757,89.0683,91.0596,93.0554,95.0523,97.0449,99.0411,101.0406,103.0405,105.0408,107.0429,109.0466,111.0497,113.0533,115.0621,117.0686,119.0707,121.0773,123.0867,125.0924,127.0952,129.1009,131.1091,133.1096,135.1066,137.1093,139.1118,141.1062,143.1001,145.0966,147.0946,149.0843,151.0756,153.0740,155.0688,157.0617,159.0621,161.0652,163.0623,165.0601,167.0623,169.0669,171.0658,173.0692,175.0790,177.0843,179.0862,181.0965,183.1048,185.1084,187.1115,189.1162,191.1207,193.1193,195.1176,197.1187,199.1198,201.1153,203.1097,205.1067,207.1033,209.0935,211.0860,213.0804,215.0738,217.0666,219.0642,221.0625,223.0598,225.0580,227.0619,229.0656,231.0656,233.0697,235.0785,237.0823,239.0839,241.0920,
-12.9744,-10.967,-8.9604,-6.9607,-4.9541,-2.9463,-0.9417,1.0599,3.0682,5.0728,7.0729,9.0731,11.0791,13.0828,15.0811,17.0806,19.0810,21.0802,23.0737,25.0674,27.0627,29.0585,31.0496,33.0443,35.0415,37.0352,39.0329,41.0315,43.0300,45.0292,47.0317,49.0346,51.0380,53.0403,55.0490,57.0553,59.0573,61.0634,63.0721,65.0773,67.0784,69.0806,71.0847,73.0874,75.0854,77.0880,79.0896,81.0867,83.0819,85.0785,87.0757,89.0681,91.0593,93.0559,95.0522,97.0448,99.0411,101.0407,103.0407,105.0408,107.0431,109.0471,111.0500,113.0524,115.0613,117.0688,119.0710,121.0768,123.0859,125.0928,127.0953,129.1005,131.1084,133.1098,135.1060,137.1089,139.1113,141.1059,143.0999,145.0964,147.0943,149.0843,151.0759,153.0729,155.0688,157.0615,159.0619,161.0651,163.0623,165.0592,167.0624,169.0669,171.0656,173.0686,175.0783,177.0845,179.0867,181.0954,183.1046,185.1089,187.1105,189.1157,191.1206,193.1195,195.1172,197.1182,199.1200,201.1156,203.1099,205.1058,207.1028,209.0936,211.0855,213.0798,215.0737,217.0671,219.0637,221.0620,223.0595,225.0579,227.0615,229.0654,231.0655,233.0699,235.0777,237.0819,239.0841,241.0907,
-12.9706,-10.9661,-8.9599,-6.9596,-4.9540,-2.9458,-0.9414,1.0611,3.0675,5.0730,7.0735,9.0738,11.0790,13.0830,15.0816,17.0811,19.0814,21.0800,23.0745,25.0680,27.0629,29.0584,31.0504,33.0450,35.0420,37.0354,39.0328,41.0314,43.0307,45.0296,47.0313,49.0351,51.0388,53.0408,55.0486,57.0561,59.0582,61.0635,63.0717,65.0781,67.0796,69.0808,71.0850,73.0876,75.0862,77.0876,79.0897,81.0870,83.0828,85.0787,87.0761,89.0681,91.0594,93.0560,95.0525,97.0450,99.0407,101.0411,103.0414,105.0414,107.0435,109.0478,111.0506,113.0527,115.0606,117.0685,119.0719,121.0766,123.0855,125.0937,127.0960,129.1002,131.1078,133.1104,135.1070,137.1088,139.1108,141.1069,143.0999,145.0964,147.0939,149.0848,151.0760,153.0726,155.0688,157.0619,159.0621,161.0643,163.0628,165.0592,167.0628,169.0667,171.0658,173.0682,175.0783,177.0852,179.0878,181.0947,183.1046,185.1099,187.1103,189.1159,191.1207,193.1202,195.1171,197.1181,199.1202,201.1162,203.1104,205.1055,207.1032,209.0942,211.0859,213.0790,215.0741,217.0677,219.0632,221.0617,223.0602,225.0584,227.0613,229.0653,231.0659,233.0706,235.0767,237.0827,239.0849,241.0898,
-12.9705,-10.9660,-8.9590,-6.9589,-4.9539,-2.9461,-0.9403,1.0623,3.0672,5.0728,7.0738,9.0750,11.0786,13.0831,15.0819,17.0820,19.0809,21.0805,23.0753,25.0684,27.0631,29.0581,31.0513,33.0450,35.0422,37.0358,39.0332,41.0316,43.0314,45.0300,47.0311,49.0349,51.0389,53.0415,55.0476,57.0556,59.0593,61.0643,63.0707,65.0789,67.0800,69.0808,71.0839,73.0878,75.0872,77.0875,79.0893,81.0881,83.0835,85.0784,87.0761,89.0683,91.0605,93.0557,95.0528,97.0457,99.0408,101.0413,103.0422,105.0412,107.0438,109.0484,111.0510,113.0535,115.0599,117.0686,119.0730,121.0768,123.0852,125.0937,127.0967,129.1000,131.1072,133.1106,135.1077,137.1085,139.1107,141.1072,143.1004,145.0962,147.0936,149.0852,151.0763,153.0725,155.0684,157.0625,159.0613,161.0641,163.0631,165.0597,167.0627,169.0665,171.0657,173.0688,175.0780,177.0851,179.0883,181.0940,183.1044,185.1103,187.1104,189.1160,191.1207,193.1203,195.1170,197.1179,199.1197,201.1167,203.1106,205.1060,207.1033,209.0943,211.0865,213.0784,215.0743,217.0680,219.0632,221.0618,223.0605,225.0591,227.0607,229.0650,231.0663,233.0709,235.0756,237.0832,239.0853,241.0902,
-12.9704,-10.9665,-8.9595,-6.9581,-4.9535,-2.9475,-0.9404,1.0631,3.0667,5.0730,7.0748,9.0764,11.0781,13.0825,15.0822,17.0831,19.0804,21.0806,23.0757,25.0690,27.0629,29.0581,31.0519,33.0452,35.0418,37.0361,39.0338,41.0311,43.0317,45.0303,47.0317,49.0347,51.0395,53.0421,55.0480,57.0551,59.0602,61.0651,63.0698,65.0784,67.0809,69.0815,71.0831,73.0878,75.0885,77.0881,79.0886,81.0882,83.0844,85.0781,87.0754,89.0683,91.0612,93.0553,95.0524,97.0461,99.0415,101.0406,103.0420,105.0416,107.0444,109.0485,111.0512,113.0541,115.0597,117.0677,119.0728,121.0773,123.0848,125.0929,127.0972,129.1007,131.1067,133.1100,135.1084,137.1081,139.1104,141.1069,143.1008,145.0958,147.0932,149.0854,151.0770,153.0719,155.0676,157.0626,159.0612,161.0634,163.0621,165.0603,167.0627,169.0659,171.0657,173.0695,175.0776,177.0849,179.0887,181.0945,183.1044,185.1098,187.1106,189.1158,191.1203,193.1204,195.1172,197.1182,199.1199,201.1164,203.1109,205.1067,207.1025,209.0942,211.0865,213.0780,215.0743,217.0684,219.0633,221.0614,223.0607,225.0594,227.0605,229.0642,231.0667,233.0715,235.0743,237.0828,239.0856,241.0905,
-12.9702,-10.9672,-8.9603,-6.9577,-4.9531,-2.9490,-0.9397,1.0639,3.0670,5.0715,7.0751,9.0769,11.0780,13.0812,15.0832,17.0836,19.0795,21.0796,23.0762,25.0699,27.0616,29.0575,31.0524,33.0455,35.0406,37.0364,39.0341,41.0306,43.0308,45.0300,47.0322,49.0338,51.0388,53.0431,55.0479,57.0536,59.0603,61.0654,63.0695,65.0776,67.0808,69.0822,71.0825,73.0870,75.0890,77.0881,79.0869,81.0883,83.0847,85.0786,87.0738,89.0680,91.0619,93.0542,95.0515,97.0459,99.0416,101.0395,103.0416,105.0413,107.0452,109.0482,111.0508,113.0545,115.0594,117.0660,119.0722,121.0774,123.0839,125.0922,127.0964,129.1011,131.1061,133.1091,135.1086,137.1076,139.1098,141.1062,143.1010,145.0953,147.0928,149.0849,151.0771,153.0708,155.0669,157.0626,159.0610,161.0626,163.0614,165.0603,167.0622,169.0648,171.0647,173.0700,175.0765,177.0840,179.0886,181.0950,183.1032,185.1090,187.1105,189.1157,191.1196,193.1193,195.1173,197.1175,199.1191,201.1155,203.1108,205.1064,207.1019,209.0938,211.0860,213.0778,215.0739,217.0680,219.0632,221.0599,223.0599,225.0596,227.0599,229.0624,231.0667,233.0715,235.0739,237.0813,239.0856,241.0908,
-12.9698,-10.9671,-8.9619,-6.9571,-4.9523,-2.9495,-0.9409,1.0639,3.0671,5.0706,7.0742,9.0777,11.0783,13.0796,15.0832,17.0840,19.0790,21.0786,23.0768,25.0704,27.0608,29.0571,31.0532,33.0458,35.0394,37.0361,39.0348,41.0306,43.0294,45.0299,47.0335,49.0334,51.0372,53.0435,55.0486,57.0518,59.0592,61.0656,63.0697,65.0761,67.0810,69.0828,71.0824,73.0855,75.0892,77.0887,79.0856,81.0877,83.0852,85.0786,87.0723,89.0677,91.0619,93.0538,95.0499,97.0455,99.0422,101.0388,103.0403,105.0418,107.0457,109.0469,111.0507,113.0550,115.0597,117.0646,119.0708,121.0782,123.0839,125.0909,127.0959,129.1014,131.1048,133.1082,135.1083,137.1080,139.1087,141.1056,143.1013,145.0947,147.0921,149.0841,151.0770,153.0701,155.0669,157.0623,159.0616,161.0610,163.0606,165.0608,167.0622,169.0635,171.0643,173.0702,175.0766,177.0832,179.0877,181.0960,183.1020,185.1077,187.1109,189.1155,191.1186,193.1187,195.1172,197.1176,199.1184,201.1137,203.1110,205.1067,207.1011,209.0934,211.0861,213.0772,215.0726,217.0672,219.0632,221.0594,223.0586,225.0595,227.0601,229.0615,231.0660,233.070,235.0742,237.0796,239.0854,241.0910,
-12.9680,-10.9660,-8.9627,-6.9567,-4.9514,-2.9492,-0.9414,1.0646,3.0685,5.0710,7.0738,9.0790,11.0793,13.0790,15.0836,17.0846,19.0793,21.0783,23.0773,25.0714,27.0612,29.0568,31.0538,33.0466,35.0389,37.0359,39.0359,41.0318,43.0282,45.0303,47.0346,49.0336,51.0363,53.0439,55.0500,57.0525,59.0587,61.0669,63.0716,65.0748,67.0807,69.0835,71.0827,73.0846,75.0898,77.0898,79.0868,81.0875,83.0858,85.0794,87.0718,89.0676,91.0624,93.0547,95.0495,97.0457,99.0432,101.0393,103.0394,105.0426,107.0467,109.0470,111.0508,113.0561,115.0610,117.0645,119.0700,121.0790,123.0849,125.0900,127.0958,129.1022,131.1056,133.1082,135.1080,137.1088,139.1088,141.1052,143.1013,145.0956,147.0912,149.0843,151.0776,153.0705,155.0666,157.0620,159.0618,161.0612,163.0605,165.0607,167.0626,169.0628,171.0644,173.0707,175.0769,177.0824,179.0877,181.0966,183.1025,185.1069,187.1116,189.1163,191.1180,193.1180,195.1177,197.1179,199.1173,201.1132,203.1118,205.1073,207.1007,209.0932,211.0871,213.0776,215.0717,217.0669,219.0639,221.0599,223.0580,225.0600,227.0607,229.0618,231.0656,233.0715,235.0748,237.0790,239.0850,241.0922,
-12.9672,-10.9649,-8.9636,-6.9572,-4.9502,-2.9484,-0.9428,1.0646,3.0702,5.0711,7.0727,9.0797,11.0800,13.0789,15.0828,17.0854,19.0800,21.0777,23.0771,25.0721,27.0610,29.0561,31.0542,33.0472,35.0384,37.0355,39.0367,41.0323,43.0274,45.0298,47.0357,49.0336,51.0351,53.0440,55.0508,57.0528,59.0570,61.0671,63.0721,65.0744,67.0798,69.0846,71.0833,73.0842,75.0888,77.0901,79.0873,81.0864,83.0862,85.0800,87.0718,89.0668,91.0631,93.0552,95.0489,97.0458,99.0438,101.0392,103.0383,105.0429,107.0476,109.0472,111.0507,113.0569,115.0613,117.0640,119.0691,121.0793,123.0855,125.0892,127.0955,129.1030,131.1056,133.1071,135.1083,137.1094,139.1085,141.1046,143.1018,145.0961,147.0907,149.0842,151.0777,153.0706,155.0653,157.0614,159.0619,161.0610,163.0594,165.0609,167.0630,169.0630,171.0638,173.0703,175.0772,177.0817,179.0872,181.0973,183.1027,185.1058,187.1113,189.1171,191.1179,193.1171,195.1178,197.1189,199.1162,201.1126,203.1119,205.1075,207.1002,209.0929,211.0872,213.0782,215.0710,217.0666,219.0648,221.0601,223.0567,225.0595,227.0612,229.0614,231.0646,233.0717,235.0758,237.0785,239.0837,241.0922,
-12.9667,-10.9647,-8.9638,-6.9584,-4.9496,-2.9474,-0.9438,1.0641,3.0715,5.0710,7.0720,9.0794,11.0806,13.0792,15.0817,17.0854,19.0806,21.0773,23.0764,25.0726,27.0609,29.0560,31.0542,33.0476,35.0382,37.0348,39.0367,41.0326,43.0268,45.0295,47.0365,49.0338,51.0348,53.0436,55.0518,57.0528,59.0560,61.0672,63.0733,65.0736,67.0790,69.0849,71.0836,73.0841,75.0880,77.0906,79.0877,81.0853,83.0855,85.0808,87.0715,89.0659,91.0632,93.0551,95.0482,97.0446,99.0444,101.0392,103.0378,105.0429,107.0480,109.0469,111.0502,113.0569,115.0618,117.0638,119.0678,121.0795,123.0856,125.0883,127.0953,129.1028,131.1056,133.1061,135.1080,137.1096,139.1079,141.1030,143.1020,145.0969,147.0900,149.0834,151.0780,153.0705,155.0649,157.0612,159.0619,161.0607,163.0581,165.0603,167.0628,169.0629,171.0629,173.0703,175.0775,177.0818,179.0869,181.0967,183.1025,185.1048,187.1107,189.1174,191.1176,193.1160,195.1177,197.1192,199.1154,201.1121,203.1119,205.1076,207.0996,209.0925,211.0874,213.0784,215.0700,217.0665,219.0651,221.0601,223.0561,225.0585,227.0616,229.0618,231.0632,233.0712,235.0760,237.0779,239.0826,241.0918,
-12.9659,-10.9634,-8.9634,-6.9584,-4.9484,-2.9468,-0.9437,1.0639,3.0731,5.0712,7.0729,9.0796,11.0816,13.0798,15.0816,17.0859,19.0819,21.0771,23.0761,25.0736,27.0611,29.0568,31.0542,33.0484,35.0388,37.0352,39.0376,41.0336,43.0271,45.0298,47.0372,49.0347,51.0354,53.0435,55.0532,57.0532,59.0564,61.0676,63.0746,65.0735,67.0792,69.0854,71.0846,73.0841,75.0875,77.0923,79.0886,81.0855,83.0858,85.0823,87.0718,89.0655,91.0639,93.0568,95.0485,97.0443,99.0454,101.0402,103.0379,105.0426,107.0491,109.0475,111.0507,113.0575,115.0632,117.0639,119.0676,121.0800,123.0862,125.0882,127.0954,129.1036,131.1057,133.1062,135.1084,137.1108,139.1079,141.1028,143.1033,145.0971,147.0896,149.0827,151.0787,153.0713,155.0646,157.0609,159.0622,161.0611,163.0583,165.0605,167.0629,169.0633,171.0624,173.0702,175.0787,177.0823,179.0865,181.0969,183.1031,185.1052,187.1106,189.1177,191.1184,193.1152,195.1181,197.1196,199.1155,201.1119,203.1126,205.1081,207.0993,209.0934,211.0883,213.0788,215.0697,217.0660,219.0658,221.0604,223.0558,225.0584,227.0626,229.0620,231.0634,233.0711,235.0769,237.0781,239.0830,241.0919,
